"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"09/13/2023","AirNow","261210039","1","0.023","ppm","21","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.023","."
"09/14/2023","AirNow","261210039","1","0.031","ppm","29","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.031","."
"09/15/2023","AirNow","261210039","1","0.047","ppm","44","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.047","."
"09/16/2023","AirNow","261210039","1","0.04","ppm","37","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.04","."
"09/17/2023","AirNow","261210039","1","0.027","ppm","25","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.027","."
"09/18/2023","AirNow","261210039","1","0.027","ppm","25","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.027","."
"09/19/2023","AirNow","261210039","1","0.032","ppm","30","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.032","."
"09/20/2023","AirNow","261210039","1","0.049","ppm","45","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.049","."
"09/21/2023","AirNow","261210039","1","0.048","ppm","44","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.048","."
"09/22/2023","AirNow","261210039","1","0.056","ppm","54","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.056","."
"09/23/2023","AirNow","261210039","1","0.045","ppm","42","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.045","."
"09/24/2023","AirNow","261210039","1","0.037","ppm","34","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.037","."
"09/25/2023","AirNow","261210039","1","0.037","ppm","34","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.037","."
"09/26/2023","AirNow","261210039","1","0.026","ppm","24","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.026","."
"09/27/2023","AirNow","261210039","1","0.02","ppm","19","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.02","."
"09/28/2023","AirNow","261210039","1","0.027","ppm","25","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.027","."
"09/29/2023","AirNow","261210039","1","0.034","ppm","31","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.034","."
"09/30/2023","AirNow","261210039","1","0.044","ppm","41","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.044","."
"10/01/2023","AirNow","261210039","1","0.051","ppm","47","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.051","."
"10/02/2023","AirNow","261210039","1","0.054","ppm","50","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.054","."
"10/03/2023","AirNow","261210039","1","0.061","ppm","71","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.061","."
"10/04/2023","AirNow","261210039","1","0.058","ppm","61","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.058","."
"10/05/2023","AirNow","261210039","1","0.031","ppm","29","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.031","."
"10/06/2023","AirNow","261210039","1","0.028","ppm","26","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.028","."
"10/07/2023","AirNow","261210039","1","0.028","ppm","26","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.028","."
"10/08/2023","AirNow","261210039","1","0.027","ppm","25","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.027","."
"10/09/2023","AirNow","261210039","1","0.033","ppm","31","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.033","."
"10/10/2023","AirNow","261210039","1","0.025","ppm","23","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.025","."
"10/11/2023","AirNow","261210039","1","0.023","ppm","21","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.023","."
"10/21/2023","AirNow","261210039","1","0.021","ppm","19","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.021","."
"10/22/2023","AirNow","261210039","1","0.031","ppm","29","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.031","."
"10/23/2023","AirNow","261210039","1","0.028","ppm","26","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.028","."
"10/24/2023","AirNow","261210039","1","0.05","ppm","46","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.05","."
"10/25/2023","AirNow","261210039","1","0.032","ppm","30","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.032","."
"10/26/2023","AirNow","261210039","1","0.032","ppm","30","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.032","."
"10/27/2023","AirNow","261210039","1","0.026","ppm","24","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.026","."
"10/28/2023","AirNow","261210039","1","0.027","ppm","25","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.027","."
"10/29/2023","AirNow","261210039","1","0.023","ppm","21","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.023","."
"10/30/2023","AirNow","261210039","1","0.034","ppm","31","MUSKEGON","24","100.0000","44201","Ozone","34740","Muskegon, MI","26","Michigan","121","Muskegon","43.2780605982874","-86.3110825322265","0.034","."
